w1,03/12/2015 18:10:12.965,100,4.47829183239011,95.52170816760989,Y
w1,03/12/2015 18:10:13.965,100,4.552930029596612,95.44706997040339,Y
w1,03/12/2015 18:10:14.965,100,4.627568226803113,95.3724317731969,Y
w1,03/12/2015 18:10:15.965,100,4.702206424009615,95.29779357599038,Y
w1,03/12/2015 18:10:16.965,100,4.776844621216117,95.22315537878389,Y
w1,03/12/2015 18:10:17.965,100,4.851482818422619,95.14851718157738,Y
w1,03/12/2015 18:10:18.965,100,4.926121015629121,95.07387898437088,Y
w1,03/12/2015 18:10:19.965,100,5.000759212835622,94.99924078716438,Y
w1,03/12/2015 18:10:20.965,100,5.075397410042124,94.92460258995787,Y
w1,03/12/2015 18:10:21.965,100,5.150035607248626,94.84996439275137,Y
w1,03/12/2015 18:10:22.965,100,5.224673804455128,94.77532619554488,Y
w1,03/12/2015 18:10:23.965,100,5.29931200166163,94.70068799833837,Y
w1,03/12/2015 18:10:24.965,100,5.3739501988681315,94.62604980113187,Y
w1,03/12/2015 18:10:25.965,100,5.4485883960746335,94.55141160392537,Y
w1,03/12/2015 18:10:26.965,100,5.5232265932811355,94.47677340671886,Y
w1,03/12/2015 18:10:27.965,100,5.5978647904876375,94.40213520951237,Y
w1,03/12/2015 18:10:28.965,100,5.6725029876941395,94.32749701230586,Y
w1,03/12/2015 18:10:29.965,100,5.7471411849006415,94.25285881509936,Y
w1,03/12/2015 18:10:30.965,100,5.821779382107143,94.17822061789286,Y
w1,03/12/2015 18:10:31.965,100,5.896417579313645,94.10358242068635,Y
w1,03/12/2015 18:10:32.965,100,5.971055776520147,94.02894422347985,Y
w1,03/12/2015 18:10:33.965,100,6.045693973726649,93.95430602627336,Y
w1,03/12/2015 18:10:34.965,100,6.120332170933151,93.87966782906685,Y
w1,03/12/2015 18:10:35.965,100,6.194970368139652,93.80502963186035,Y
w1,03/12/2015 18:10:36.965,100,6.269608565346154,93.73039143465385,Y
w1,03/12/2015 18:10:37.965,100,6.344246762552656,93.65575323744734,Y
w1,03/12/2015 18:10:38.965,100,6.418884959759158,93.58111504024085,Y
w1,03/12/2015 18:10:39.965,100,6.49352315696566,93.50647684303433,Y
w1,03/12/2015 18:10:40.965,100,6.568161354172162,93.43183864582784,Y
w1,03/12/2015 18:10:41.965,100,6.642799551378663,93.35720044862134,Y
w1,03/12/2015 18:10:42.965,100,6.717437748585165,93.28256225141483,Y
w1,03/12/2015 18:10:43.965,100,6.792075945791667,93.20792405420833,Y
w1,03/12/2015 18:10:44.965,100,6.866714142998169,93.13328585700184,Y
w1,03/12/2015 18:10:45.965,100,6.941352340204671,93.05864765979533,Y
w1,03/12/2015 18:10:46.965,100,7.015990537411172,92.98400946258883,Y
w1,03/12/2015 18:10:47.965,100,7.090628734617674,92.90937126538233,Y
w1,03/12/2015 18:10:48.965,100,7.165266931824176,92.83473306817582,Y
w1,03/12/2015 18:10:49.965,100,7.239905129030678,92.76009487096933,Y
w1,03/12/2015 18:10:50.965,100,7.31454332623718,92.68545667376281,Y
w1,03/12/2015 18:10:51.965,100,7.389181523443681,92.61081847655632,Y
w1,03/12/2015 18:10:52.965,100,7.463819720650183,92.53618027934982,Y
w1,03/12/2015 18:10:53.965,100,7.538457917856685,92.46154208214331,Y
w1,03/12/2015 18:10:54.965,100,7.613096115063187,92.38690388493681,Y
w1,03/12/2015 18:10:55.965,100,7.687734312269689,92.31226568773032,Y
w1,03/12/2015 18:10:56.965,100,7.76237250947619,92.2376274905238,Y
w1,03/12/2015 18:10:57.965,100,7.837010706682692,92.16298929331731,Y
w1,03/12/2015 18:10:58.965,100,7.911648903889194,92.08835109611081,Y
w1,03/12/2015 18:10:59.965,100,7.986287101095696,92.0137128989043,Y
w1,03/12/2015 18:11:00.965,100,8.060925298302198,91.9390747016978,Y
w1,03/12/2015 18:11:01.965,100,8.1355634955087,91.8644365044913,Y
w1,03/12/2015 18:11:02.965,100,8.210201692715202,91.7897983072848,Y
w1,03/12/2015 18:11:03.965,100,8.284839889921704,91.7151601100783,Y
w1,03/12/2015 18:11:04.965,100,8.359478087128206,91.64052191287179,Y
w1,03/12/2015 18:11:05.965,100,8.434116284334706,91.5658837156653,Y
w1,03/12/2015 18:11:06.965,100,8.508754481541208,91.4912455184588,Y
w1,03/12/2015 18:11:07.965,100,8.58339267874771,91.41660732125229,Y
w1,03/12/2015 18:11:08.965,100,8.658030875954212,91.34196912404579,Y
w1,03/12/2015 18:11:09.965,100,8.732669073160714,91.26733092683929,Y
w1,03/12/2015 18:11:10.965,100,8.807307270367216,91.19269272963278,Y
w1,03/12/2015 18:11:11.965,100,8.881945467573718,91.11805453242629,Y
w1,03/12/2015 18:11:12.965,100,8.95658366478022,91.04341633521977,Y
