w1,03/03/2015 22:51:41.790,8.0E9,3.005919806358201E9,4.994080193641799E9,Q
w1,03/03/2015 22:51:42.790,8.0E9,3.0560184697975044E9,4.943981530202496E9,Q
w1,03/03/2015 22:51:43.790,8.0E9,3.106117133236808E9,4.893882866763192E9,Q
w1,03/03/2015 22:51:44.790,8.0E9,3.156215796676111E9,4.843784203323889E9,Q
w1,03/03/2015 22:51:45.790,8.0E9,3.2063144601154146E9,4.793685539884585E9,Q
w1,03/03/2015 22:51:46.790,8.0E9,3.256413123554718E9,4.743586876445282E9,Q
w1,03/03/2015 22:51:47.790,8.0E9,3.3065117869940214E9,4.693488213005979E9,Q
w1,03/03/2015 22:51:48.790,8.0E9,3.356610450433325E9,4.643389549566675E9,Q
w1,03/03/2015 22:51:49.790,8.0E9,3.406709113872628E9,4.593290886127372E9,Q
w1,03/03/2015 22:51:50.790,8.0E9,3.4568077773119316E9,4.543192222688068E9,Q
w1,03/03/2015 22:51:51.790,8.0E9,3.5069064407512345E9,4.493093559248766E9,Q
w1,03/03/2015 22:51:52.790,8.0E9,3.557005104190538E9,4.442994895809462E9,Q
w1,03/03/2015 22:51:53.790,8.0E9,3.6071037676298413E9,4.392896232370159E9,Q
w1,03/03/2015 22:51:54.790,8.0E9,3.6572024310691447E9,4.342797568930855E9,Q
w1,03/03/2015 22:51:55.790,8.0E9,3.707301094508448E9,4.292698905491552E9,Q
w1,03/03/2015 22:51:56.790,8.0E9,3.7573997579477515E9,4.2426002420522485E9,Q
w1,03/03/2015 22:51:57.790,8.0E9,3.807498421387055E9,4.192501578612945E9,Q
w1,03/03/2015 22:51:58.790,8.0E9,3.8575970848263583E9,4.1424029151736417E9,Q
w1,03/03/2015 22:51:59.790,8.0E9,3.9076957482656617E9,4.0923042517343383E9,Q
w1,03/03/2015 22:52:00.790,8.0E9,3.957794411704965E9,4.042205588295035E9,Q
w1,03/03/2015 22:52:01.790,8.0E9,4.007893075144268E9,3.992106924855732E9,Q
w1,03/03/2015 22:52:02.790,8.0E9,4.0579917385835714E9,3.9420082614164286E9,Q
w1,03/03/2015 22:52:03.790,8.0E9,4.108090402022875E9,3.891909597977125E9,Q
w1,03/03/2015 22:52:04.790,8.0E9,4.158189065462178E9,3.841810934537822E9,Q
w1,03/03/2015 22:52:05.790,8.0E9,4.2082877289014816E9,3.7917122710985184E9,Q
w1,03/03/2015 22:52:06.790,8.0E9,4.258386392340785E9,3.741613607659215E9,Q
w1,03/03/2015 22:52:07.790,8.0E9,4.308485055780088E9,3.6915149442199116E9,Q
w1,03/03/2015 22:52:08.790,8.0E9,4.358583719219392E9,3.641416280780608E9,Q
w1,03/03/2015 22:52:09.790,8.0E9,4.408682382658695E9,3.591317617341305E9,Q
w1,03/03/2015 22:52:10.790,8.0E9,4.458781046097999E9,3.5412189539020014E9,Q
w1,03/03/2015 22:52:11.790,8.0E9,4.508879709537302E9,3.491120290462698E9,Q
w1,03/03/2015 22:52:12.790,8.0E9,4.558978372976605E9,3.4410216270233946E9,Q
w1,03/03/2015 22:52:13.790,8.0E9,4.609077036415909E9,3.390922963584091E9,Q
w1,03/03/2015 22:52:14.790,8.0E9,4.659175699855212E9,3.340824300144788E9,Q
w1,03/03/2015 22:52:15.790,8.0E9,4.709274363294516E9,3.2907256367054844E9,Q
w1,03/03/2015 22:52:16.790,8.0E9,4.759373026733819E9,3.240626973266181E9,Q
w1,03/03/2015 22:52:17.790,8.0E9,4.809471690173122E9,3.1905283098268776E9,Q
w1,03/03/2015 22:52:18.790,8.0E9,4.859570353612425E9,3.140429646387575E9,Q
w1,03/03/2015 22:52:19.790,8.0E9,4.909669017051728E9,3.0903309829482718E9,Q
w1,03/03/2015 22:52:20.790,8.0E9,4.959767680491032E9,3.0402323195089684E9,Q
w1,03/03/2015 22:52:21.790,8.0E9,5.009866343930335E9,2.990133656069665E9,Q
w1,03/03/2015 22:52:22.790,8.0E9,5.059965007369638E9,2.9400349926303616E9,Q
w1,03/03/2015 22:52:23.790,8.0E9,5.110063670808942E9,2.889936329191058E9,Q
w1,03/03/2015 22:52:24.790,8.0E9,5.160162334248245E9,2.8398376657517548E9,Q
w1,03/03/2015 22:52:25.790,8.0E9,5.210260997687549E9,2.7897390023124514E9,Q
w1,03/03/2015 22:52:26.790,8.0E9,5.260359661126852E9,2.739640338873148E9,Q
w1,03/03/2015 22:52:27.790,8.0E9,5.310458324566155E9,2.6895416754338446E9,Q
w1,03/03/2015 22:52:28.790,8.0E9,5.360556988005459E9,2.639443011994541E9,Q
w1,03/03/2015 22:52:29.790,8.0E9,5.410655651444762E9,2.589344348555238E9,Q
w1,03/03/2015 22:52:30.790,8.0E9,5.460754314884066E9,2.5392456851159344E9,Q
w1,03/03/2015 22:52:31.790,8.0E9,5.510852978323369E9,2.489147021676631E9,Q
w1,03/03/2015 22:52:32.790,8.0E9,5.560951641762672E9,2.4390483582373276E9,Q
w1,03/03/2015 22:52:33.790,8.0E9,5.611050305201976E9,2.388949694798024E9,Q
w1,03/03/2015 22:52:34.790,8.0E9,5.661148968641279E9,2.338851031358721E9,Q
w1,03/03/2015 22:52:35.790,8.0E9,5.711247632080583E9,2.2887523679194174E9,Q
w1,03/03/2015 22:52:36.790,8.0E9,5.761346295519886E9,2.238653704480114E9,Q
w1,03/03/2015 22:52:37.790,8.0E9,5.811444958959189E9,2.1885550410408106E9,Q
w1,03/03/2015 22:52:38.790,8.0E9,5.861543622398493E9,2.1384563776015072E9,Q
w1,03/03/2015 22:52:39.790,8.0E9,5.911642285837795E9,2.0883577141622047E9,Q
w1,03/03/2015 22:52:40.790,8.0E9,5.961740949277099E9,2.0382590507229013E9,Q
w1,03/03/2015 22:52:41.790,8.0E9,6.011839612716402E9,1.988160387283598E9,Q
