w1,02/20/2015 12:02:12.518,100,12.412839464097896,87.5871605359021,M
w1,02/20/2015 12:02:14.518,100,12.723160450700343,87.27683954929965,M
w1,02/20/2015 12:02:16.518,100,13.03348143730279,86.96651856269722,M
w1,02/20/2015 12:02:18.518,100,13.343802423905238,86.65619757609477,M
w1,02/20/2015 12:02:20.518,100,13.654123410507685,86.34587658949232,M
w1,02/20/2015 12:02:22.518,100,13.964444397110132,86.03555560288987,M
w1,02/20/2015 12:02:24.518,100,14.27476538371258,85.72523461628742,M
w1,02/20/2015 12:02:26.518,100,14.585086370315027,85.41491362968497,M
w1,02/20/2015 12:02:28.518,100,14.895407356917474,85.10459264308253,M
w1,02/20/2015 12:02:30.518,100,15.205728343519922,84.79427165648008,M
w1,02/20/2015 12:02:32.518,100,15.51604933012237,84.48395066987763,M
w1,02/20/2015 12:02:34.518,100,15.826370316724818,84.17362968327518,M
w1,02/20/2015 12:02:36.518,100,16.136691303327265,83.86330869667273,M
w1,02/20/2015 12:02:38.518,100,16.447012289929713,83.55298771007028,M
w1,02/20/2015 12:02:40.518,100,16.757333276532158,83.24266672346783,M
w1,02/20/2015 12:02:42.518,100,17.067654263134607,82.93234573686539,M
w1,02/20/2015 12:02:44.518,100,17.377975249737055,82.62202475026294,M
w1,02/20/2015 12:02:46.518,100,17.6882962363395,82.3117037636605,M
w1,02/20/2015 12:02:48.518,100,17.99861722294195,82.00138277705805,M
w1,02/20/2015 12:02:50.518,100,18.308938209544397,81.6910617904556,M
w1,02/20/2015 12:02:52.518,100,18.619259196146842,81.38074080385316,M
w1,02/20/2015 12:02:54.518,100,18.92958018274929,81.07041981725071,M
w1,02/20/2015 12:02:56.518,100,19.23990116935174,80.76009883064826,M
w1,02/20/2015 12:02:58.518,100,19.550222155954184,80.44977784404581,M
w1,02/20/2015 12:03:00.518,100,19.860543142556633,80.13945685744336,M
w1,02/20/2015 12:03:02.518,100,20.17086412915908,79.82913587084091,M
w1,02/20/2015 12:03:04.518,100,20.481185115761527,79.51881488423848,M
w1,02/20/2015 12:03:06.518,100,20.791506102363975,79.20849389763603,M
w1,02/20/2015 12:03:08.518,100,21.101827088966424,78.89817291103358,M
w1,02/20/2015 12:03:10.518,100,21.41214807556887,78.58785192443113,M
w1,02/20/2015 12:03:12.518,100,21.722469062171317,78.27753093782869,M
w1,02/20/2015 12:03:14.518,100,22.032790048773766,77.96720995122624,M
w1,02/20/2015 12:03:16.518,100,22.34311103537621,77.65688896462379,M
w1,02/20/2015 12:03:18.518,100,22.65343202197866,77.34656797802134,M
w1,02/20/2015 12:03:20.518,100,22.963753008581108,77.03624699141889,M
w1,02/20/2015 12:03:22.518,100,23.274073995183553,76.72592600481644,M
w1,02/20/2015 12:03:24.518,100,23.584394981786,76.415605018214,M
w1,02/20/2015 12:03:26.518,100,23.89471596838845,76.10528403161155,M
w1,02/20/2015 12:03:28.518,100,24.205036954990895,75.7949630450091,M
w1,02/20/2015 12:03:30.518,100,24.515357941593344,75.48464205840665,M
w1,02/20/2015 12:03:32.518,100,24.825678928195792,75.1743210718042,M
