w1,03/03/2015 13:19:15.301,100,16.306721038349732,83.69327896165026,Q
w1,03/03/2015 13:19:17.301,100,16.850278406294724,83.14972159370528,Q
w1,03/03/2015 13:19:19.301,100,17.393835774239715,82.60616422576028,Q
w1,03/03/2015 13:19:21.301,100,17.937393142184707,82.0626068578153,Q
w1,03/03/2015 13:19:23.301,100,18.4809505101297,81.5190494898703,Q
w1,03/03/2015 13:19:25.301,100,19.02450787807469,80.97549212192531,Q
w1,03/03/2015 13:19:27.301,100,19.56806524601968,80.43193475398033,Q
w1,03/03/2015 13:19:29.301,100,20.11162261396467,79.88837738603533,Q
w1,03/03/2015 13:19:31.301,100,20.65517998190966,79.34482001809033,Q
w1,03/03/2015 13:19:33.301,100,21.198737349854653,78.80126265014535,Q
w1,03/03/2015 13:19:35.301,100,21.742294717799645,78.25770528220036,Q
w1,03/03/2015 13:19:37.301,100,22.285852085744636,77.71414791425536,Q
w1,03/03/2015 13:19:39.301,100,22.829409453689625,77.17059054631038,Q
w1,03/03/2015 13:19:41.301,100,23.372966821634616,76.62703317836538,Q
w1,03/03/2015 13:19:43.301,100,23.916524189579608,76.0834758104204,Q
w1,03/03/2015 13:19:45.301,100,24.4600815575246,75.5399184424754,Q
w1,03/03/2015 13:19:47.301,100,25.00363892546959,74.99636107453041,Q
w1,03/03/2015 13:19:49.301,100,25.547196293414583,74.45280370658541,Q
w1,03/03/2015 13:19:51.301,100,26.09075366135957,73.90924633864043,Q
w1,03/03/2015 13:19:53.301,100,26.634311029304563,73.36568897069543,Q
w1,03/03/2015 13:19:55.301,100,27.177868397249554,72.82213160275045,Q
w1,03/03/2015 13:19:57.301,100,27.721425765194546,72.27857423480546,Q
w1,03/03/2015 13:19:59.301,100,28.264983133139538,71.73501686686046,Q
w1,03/03/2015 13:20:01.301,100,28.80854050108453,71.19145949891546,Q
w1,03/03/2015 13:20:03.301,100,29.35209786902952,70.64790213097048,Q
w1,03/03/2015 13:20:05.301,100,29.89565523697451,70.1043447630255,Q
w1,03/03/2015 13:20:07.301,100,30.4392126049195,69.5607873950805,Q
w1,03/03/2015 13:20:09.301,100,30.982769972864492,69.01723002713551,Q
w1,03/03/2015 13:20:11.301,100,31.526327340809484,68.47367265919051,Q
w1,03/03/2015 13:20:13.301,100,32.06988470875447,67.93011529124553,Q
w1,03/03/2015 13:20:15.301,100,32.613442076699464,67.38655792330053,Q
